word,label,formality
吸收_v,4,0.6447143408888762
吸引_v,4,0.5948120127559263
喜爱_v,4,0.6216514307499286
系列_n,4,0.548874950324397
系统_n,4,0.5527109287717464
细_a,4,0.6121581539026765
细节_n,4,0.5141669678808735
细致_a,4,0.6276128659708968
下降_v,4,0.5948120127559263
下载_v,4,0.5948120127559263
夏季_nt,4,0.6028655271939128
鲜_a,4,0.6121581539026765
鲜花_n,4,0.548874950324397
鲜明_a,4,0.6403616254446541
咸_a,4,0.6121581539026765
显著_a,4,0.6536283122582921
县_n,4,0.5677394353706486
限制_v,4,0.6089996254926409
相处_v,4,0.5746703537719923
相反_a,4,0.6653916352828806
箱子_n,4,0.5141669678808735
想念_v,4,0.5834167822007541
想象_v,4,0.5834167822007541
项_q,4,0.5982695346409251
项目_n,4,0.5470675263726189
相片_n,4,0.5166844933560487
消化_v,4,0.616441113807187
销售_v,4,0.5948120127559263
小吃_n,4,0.5166844933560487
小伙子_n,4,0.3256341296345325
效率_n,4,0.5470675263726189
些_q,4,0.5766503559832795
心理_n,4,0.5212154880805041
新郎_n,4,0.5216224144874305
新娘_n,4,0.5418488414031896
新鲜_a,4,0.6117236010118079
新型_a,4,0.4902670859959009
兴奋_a,4,0.6069636061886456
形容_n,4,0.5464289734110225
形势_n,4,0.5470675263726189
型_n,4,0.5677394353706486
型号_n,4,0.548874950324397
醒_v,4,0.5887248486582264
兴趣_n,4,0.5141669678808735
性质_n,4,0.5470675263726189
兄弟_n,4,0.5166844933560487
修理_v,4,0.6216514307499286
选择_v,4,0.5948120127559263
学分_n,4,0.5475371165347687
学年_n,4,0.5467475067867239
学时_n,4,0.555076782430283
学术_n,4,0.5685576819748768
学问_n,4,0.536444019524816
寻找_v,4,0.6011239710759808
迅速_a,4,0.6215401386981695
牙_n,4,0.5202952452128928
牙刷_n,4,0.5141669678808735
呀_u,4,0.5951973923843327
延长_v,4,0.6216514307499286
延期_v,4,0.5948120127559263
延续_v,4,0.5900520179327641
严_a,4,0.6121581539026765
严格_a,4,0.6329974813555121
严重_a,4,0.6152797042207346
研究_v,4,0.6484902744988348
研究生_n,4,0.361606553266143
研制_v,4,0.6492629451917489
盐_n,4,0.5518926821675183
眼镜_n,4,0.5166844933560487
眼泪_n,4,0.5141669678808735
演讲_v,4,0.5948120127559263
阳台_n,4,0.5141669678808735
腰_n,4,0.515357324081511
摇_v,4,0.5833431844974546
药物_n,4,0.5685576819748768
业余_a,4,0.6195886061886458
叶子_n,4,0.5418488414031896
医疗_v,4,0.6216514307499286
医学_n,4,0.5499246692297617
依靠_v,4,0.6089996254926409
一律_a,4,0.5712834765728334
一再_d,4,0.6026933542063838
一致_a,4,0.6152797042207346
移_v,4,0.6120958937175763
移动_v,4,0.5900520179327641
移民_v,4,0.5834167822007541
遗产_n,4,0.5685576819748768
遗传_v,4,0.627036046134544
疑问_n,4,0.5141669678808735
以及_c,4,0.6065847436594294
以内_nd,4,0.5961611290997487
一般来说_i,4,0.4214191263963821
义务_n,4,0.5470675263726189
议论_v,4,0.5948120127559263
引_v,4,0.6120958937175763
引导_v,4,0.6359962583781108
引进_v,4,0.6298931889916869
引起_v,4,0.627036046134544
应_v,5,0.6300884485180679
英勇_a,4,0.6427274791031907
营业_v,4,0.5948120127559263
赢得_v,4,0.6089996254926409
影子_n,4,0.5166844933560487
勇敢_a,4,0.6117236010118079
勇气_n,4,0.5166844933560487
用途_n,4,0.5527109287717464
优良_a,4,0.6556763891813691
优美_a,4,0.6403616254446541
优秀_a,4,0.6276128659708968
邮局_n,4,0.548874950324397
有趣_a,4,0.6095886061886457
有限_a,4,0.6117236010118079
幼儿园_n,4,0.353448576147954
于是_c,4,0.5919026189891666
语法_n,4,0.5247824474138043
语音_n,4,0.548874950324397
玉_n,4,0.5459292601824957
玉米_n,4,0.5470675263726189
预测_v,4,0.5948120127559263
预订_v,4,0.5746703537719923
遇_v,4,0.5955051843280075
遇见_v,4,0.5808992567255788
原料_n,4,0.5685576819748768
原则_n,4,0.5499246692297617
圆_n,4,0.5410389628256491
圆满_a,4,0.6152797042207346
约会_v,4,0.5900520179327641
月底_n,4,0.4611244261132723
阅读_v,4,0.5948120127559263
运动会_n,4,0.3698011941104451
运动员_n,4,0.3626580569460571
运气_n,4,0.5141669678808735
运用_v,4,0.6383621120366474
再三_d,4,0.591621401063167
在乎_v,4,0.5846703537719923
在于_v,4,0.5948120127559263
赞成_v,4,0.5900520179327641
赞赏_v,4,0.627036046134544
赞助_v,4,0.5948120127559263
造型_v,4,0.538554202501188
战斗_nz,4,0.5766086399488478
战胜_v,4,0.5948120127559263
战士_n,4,0.5470675263726189
战争_n,4,0.548874950324397
丈夫_n,4,0.530097997186088
招呼_v,4,0.5746703537719923
着火_v,4,0.5948120127559263
着急_a,4,0.6069636061886456
召开_v,4,0.627036046134544
折_v,4,0.5934848434813886
针_n,4,0.5480567037201689
针对_v,4,0.5834167822007541
阵_q,4,0.583927876281617
争论_v,4,0.5900520179327641
征服_v,4,0.5968323536025452
征求_v,4,0.6147715884206613
政府_n,4,0.5470675263726189
政治_n,4,0.5470675263726189
之后_nd,4,0.5888836088014112
之前_nd,4,0.5888836088014112
植物_n,4,0.5685576819748768
指挥_v,4,0.6332099988361262
制订_v,4,0.6484902744988348
质量_n,4,0.5499246692297617
治_v,4,0.6300884485180679
治疗_v,4,0.6447143408888762
智力_n,4,0.548874950324397
智能_n,4,0.5216224144874305
中介_n,4,0.5216224144874305
种类_n,4,0.555076782430283
中奖_v,4,0.5846703537719923
种植_v,4,0.6492629451917489
重量_n,4,0.5470675263726189
逐步_d,4,0.6318949521857959
逐渐_d,4,0.6088060041359225
主题_n,4,0.5470675263726189
主席_n,4,0.5527109287717464
祝福_v,4,0.5948120127559263
著名_a,4,0.6403616254446541
著作_v,4,0.6492629451917489
抓紧_v,4,0.6089996254926409
专心_a,4,0.6069636061886456
转动_v,6,0.6216514307499286
转告_v,4,0.5834167822007541
转身_v,4,0.5746703537719923
转弯_v,4,0.5948120127559263
转移_v,4,0.627036046134544
装修_v,4,0.5808992567255788
装置_v,4,0.566714711639232
追求_v,4,0.6089996254926409
准时_a,4,0.6069636061886456
资料_n,4,0.5470675263726189
资源_n,4,0.5499246692297617
自_p,4,0.5989291883035879
自信_v,4,0.5900520179327641
字母_n,4,0.548874950324397
综合_v,4,0.6332099988361262
总共_d,4,0.591621401063167
总理_n,4,0.5499246692297617
总统_n,4,0.548874950324397
总之_c,4,0.5893850935139914
阻止_v,4,0.5948120127559263
嘴巴_n,4,0.5141669678808735
最初_n,4,0.5475371165347687
作为_v,4,0.6147715884206613
做梦_v,4,0.5900520179327641
安慰_v,5,0.5808992567255788
岸_n,5,0.5480567037201689
按摩_v,5,0.6089996254926409
拔_v,5,0.5887248486582264
白酒_n,5,0.548874950324397
拜访_v,5,0.5948120127559263
版_n,5,0.5467188699305405
扮演_v,5,0.6216514307499286
棒_n,5,0.5202952452128928
包围_v,5,0.6089996254926409
包装_v,5,0.6298931889916869
保卫_v,5,0.6216514307499286
保养_v,5,0.5948120127559263
报答_v,5,0.5948120127559263
报警_v,5,0.5900520179327641
抱怨_v,5,0.5746703537719923
背包_n,5,0.5141669678808735
悲剧_n,5,0.5212154880805041
悲伤_a,5,0.6069636061886456
北极_ns,5,0.6089305809509135
被动_a,5,0.6117236010118079
辈_n,5,0.5169608528827565
本人_r,5,0.5797498131573782
鼻子_n,5,0.5141669678808735
比方_v,5,0.5846703537719923
比重_n,5,0.5470675263726189
彼此_r,5,0.5870273334557158
必_d,5,0.6050542266117914
边境_nl,5,0.6123557368760693
必需_v,5,0.627036046134544
毕竟_d,5,0.5991038755879917
闭幕_v,5,0.6458548316596388
编辑_n,5,0.5470675263726189
变动_v,5,0.6089996254926409
便利_a,5,0.6391714340570942
便条_n,5,0.4320988930153273
便于_v,5,0.6332099988361262
宾馆_n,5,0.548874950324397
饼_n,5,0.515357324081511
饼干_n,5,0.5166844933560487
病毒_n,5,0.5685576819748768
玻璃_n,5,0.548874950324397
博客_n,5,0.5141669678808735
博览会_n,5,0.4156479473135755
博士_n,5,0.5470675263726189
博物馆_n,5,0.3698011941104451
不顾_v,5,0.6081350479990608
不利_a,5,0.6215106883424971
不幸_a,5,0.6117236010118079
补偿_v,5,0.627036046134544
补贴_v,5,0.6216514307499286
不曾_d,5,0.5891038755879917
不良_a,5,0.6391714340570942
不免_d,5,0.591621401063167
不时_d,5,0.5963813958863292
不止_v,5,0.5808992567255788
不足_a,5,0.6152797042207346
不许_v,5,0.5900520179327641
部位_n,5,0.5499246692297617
猜_v,5,0.5820896129262164
猜测_v,5,0.5746703537719923
裁判_v,5,0.5948120127559263
采购_v,5,0.616441113807187
彩票_n,5,0.548874950324397
餐馆_n,5,0.5166844933560487
餐厅_n,5,0.5141669678808735
餐饮_n,5,0.5475371165347687
草原_n,5,0.5470675263726189
册_q,5,0.6115362214545631
层次_n,5,0.5470675263726189
叉_n,5,0.5434534815155458
叉子_n,5,0.5145730126996526
差别_n,5,0.5166844933560487
差距_n,5,0.5166844933560487
插_v,5,0.5887248486582264
查询_v,5,0.6089996254926409
拆_v,5,0.5887248486582264
拆除_v,5,0.6383621120366474
产业_n,5,0.5527109287717464
长度_n,5,0.5527109287717464
长寿_a,5,0.620316468926617
肠_n,5,0.5518926821675183
尝_v,5,0.5934848434813886
尝试_v,5,0.5900520179327641
场面_n,5,0.5216224144874305
倡导_v,5,0.6484902744988348
超越_v,5,0.5948120127559263
称号_n,5,0.5685576819748768
成本_n,5,0.548874950324397
成交_v,5,0.5846703537719923
成效_n,5,0.5685576819748768
成语_n,5,0.5499246692297617
承办_v,5,0.6492629451917489
乘_q,5,0.5954832750989404
乘客_n,5,0.5216224144874305
吃力_a,5,0.6095886061886457
乘坐_v,5,0.6089996254926409
池子_n,5,0.5141669678808735
迟_a,5,0.6103964317372702
冲动_n,5,0.430258592830877
冲突_v,5,0.6089996254926409
充足_a,5,0.6152797042207346
愁_v,5,0.5934848434813886
丑_a,5,0.605636436914108
臭_a,5,0.605636436914108
出版_v,5,0.6492629451917489
出差_v,5,0.5834167822007541
出于_v,5,0.5900520179327641
初期_nd,5,0.6129631012761166
除非_c,5,0.5893850935139914
除夕_nt,5,0.5975183585401763
厨房_n,5,0.5141669678808735
处罚_v,5,0.6152174440356345
处分_v,5,0.6332099988361262
传达_v,5,0.6089996254926409
传递_v,5,0.6147715884206613
传真_v,5,0.511482237632222
窗帘_n,5,0.5141669678808735
闯_v,5,0.5934848434813886
居然_d,5,0.5891038755879917
创立_v,5,0.6359962583781108
辞职_v,5,0.5746703537719923
此后_nt,5,0.5979642141551496
此刻_nt,5,0.5903187083947381
此时_nt,5,0.5975183585401763
聪明_a,5,0.6069636061886456
从而_c,5,0.621706344230455
从中_d,5,0.6088060041359225
脆_a,5,0.6184185883801113
存款_v,5,0.6011239710759808
寸_q,5,0.583927876281617
达成_v,5,0.6089996254926409
答_v,5,0.5833431844974546
答复_v,5,0.5948120127559263
打扮_v,5,0.5746703537719923
打包_v,5,0.5948120127559263
打击_v,5,0.6089996254926409
打架_v,5,0.5746703537719923
打扰_v,5,0.5746703537719923
大胆_a,5,0.6152797042207346
大都_d,5,0.6088060041359225
大纲_n,5,0.548874950324397
大伙儿_r,5,0.3926264545828931
大脑_n,5,0.5166844933560487
大厅_n,5,0.548874950324397
大熊猫_n,5,0.3698011941104451
大致_a,5,0.4758193348183567
呆_a,5,0.608261436914108
待_v,7,0.5934848434813886
代价_n,5,0.5212154880805041
代理_v,5,0.6216514307499286
贷款_v,5,0.6089996254926409
到来_v,5,0.5900520179327641
单一_a,5,0.6276128659708968
胆_n,5,0.5401601402935684
蛋糕_n,5,0.5166844933560487
当场_d,5,0.5963813958863292
当代_nt,5,0.6304770416357331
当年_nt,5,0.5828362338699133
当选_v,5,0.6332099988361262
挡_v,5,0.5733431844974546
倒是_d,5,0.5891038755879917
道德_n,5,0.548874950324397
得了_a,5,0.6242160012931783
得以_v,5,0.627036046134544
等候_v,5,0.5948120127559263
等级_n,5,0.5499246692297617
地带_n,5,0.5499246692297617
地形_n,5,0.5685576819748768
地震_n,5,0.5470675263726189
递_v,5,0.5795720874510412
典礼_n,5,0.5470675263726189
点燃_v,5,0.6089996254926409
电池_n,5,0.548874950324397
电饭锅_n,5,0.3256341296345325
电子版_n,5,0.3247871318874466
调动_v,5,0.6359962583781108
丢_v,5,0.5795720874510412
动机_n,5,0.5216224144874305
动手_v,5,0.5808992567255788
动态_n,5,0.5470675263726189
动员_v,5,0.6484902744988348
冻_v,5,0.5955051843280075
洞_n,5,0.5198883188059664
毒_n,5,0.5202952452128928
堆_v,5,0.5934848434813886
对立_v,5,0.6089996254926409
对应_v,5,0.6081350479990608
吨_q,5,0.5893093223973582
朵_q,5,0.583927876281617
躲_v,5,0.5733431844974546
儿女_n,5,0.548874950324397
耳朵_n,5,0.5166844933560487
二维码_n,5,0.3256341296345325
发布_v,5,0.5900520179327641
发觉_v,5,0.5808992567255788
发射_v,5,0.6332099988361262
发行_v,5,0.6147715884206613
罚_v,5,0.5795720874510412
罚款_v,5,0.6081350479990608
法规_n,5,0.5685576819748768
法制_n,5,0.5685576819748768
繁荣_a,5,0.652855641565378
返回_v,5,0.6216514307499286
防治_v,5,0.6492629451917489
放大_v,5,0.5900520179327641
放弃_v,5,0.5834167822007541
分成_v,5,0.6081350479990608
分解_v,5,0.6484902744988348
分类_v,5,0.6359962583781108
分离_v,5,0.6383621120366474
分析_v,5,0.6216514307499286
分享_v,5,0.5846703537719923
丰收_v,5,0.6359962583781108
风度_n,5,0.5212154880805041
风光_a,5,0.6069636061886456
疯_v,5,0.5733431844974546
疯狂_a,5,0.6069636061886456
扶_v,5,0.5820896129262164
服从_v,5,0.6089996254926409
幅度_n,5,0.5166844933560487
幅_n,5,0.5462492797683907
福利_n,5,0.5212154880805041
辅助_v,5,0.6216514307499286
改革_v,5,0.6492629451917489
附件_n,5,0.5685576819748768
干脆_a,5,0.6095886061886457
干扰_v,5,0.6216514307499286
干预_v,5,0.6216514307499286
感想_n,5,0.5166126200547866
钢笔_n,5,0.5166844933560487
钢琴_n,5,0.548874950324397
高大_a,5,0.6069636061886456
高度_n,5,0.5470675263726189
高温_n,5,0.5685576819748768
高原_n,5,0.5499246692297617
搞_v,5,0.5733431844974546
歌曲_n,5,0.5470675263726189
隔壁_nl,5,0.5928916290167485
个儿_n,5,0.5145730126996526
跟前_nd,5,0.5888836088014112
跟随_v,5,0.5948120127559263
更换_v,5,0.6089996254926409
更新_v,5,0.5746703537719923
工艺_n,5,0.5685576819748768
工作日_n,5,0.3626580569460571
公告_v,5,0.5900520179327641
公认_v,5,0.6089996254926409
公式_n,5,0.5470675263726189
公正_a,5,0.6276128659708968
共计_v,5,0.6152174440356345
共享_v,5,0.6359962583781108
沟_n,5,0.5462492797683907
沟通_v,5,0.5948120127559263
估计_v,5,0.5808992567255788
古老_a,5,0.6329974813555121
鼓_n,5,0.5462492797683907
鼓励_v,5,0.6152174440356345
鼓掌_v,5,0.5746703537719923
顾问_n,5,0.5470675263726189
关怀_v,5,0.6298931889916869
关键_n,5,0.530097997186088
冠军_n,5,0.5166844933560487
光荣_a,5,0.6276128659708968
光线_n,5,0.5457618475147251
广_n,5,0.5462492797683907
广泛_a,5,0.652855641565378
规划_n,5,0.5499246692297617
鬼_n,5,0.515357324081511
柜子_n,5,0.5141669678808735
滚_v,5,0.5733431844974546
锅_n,5,0.5480567037201689
国籍_n,5,0.548874950324397
国民_n,5,0.5470675263726189
过度_a,5,0.6033695692392324
过敏_v,5,0.6089996254926409
过于_d,5,0.591621401063167
害_n,5,0.5480567037201689
汗_n,5,0.5338141179548404
好运_n,5,0.5166844933560487
号召_v,5,0.6216514307499286
合并_v,5,0.6298931889916869
合成_v,5,0.6492629451917489
盒_n,5,0.5480567037201689
盒饭_n,5,0.5141669678808735
盒子_n,5,0.5141669678808735
贺卡_n,5,0.546763469668001
恨_v,5,0.5795720874510412
猴_n,5,0.5462144352412147
胡子_n,5,0.5141669678808735
虎_n,5,0.5480567037201689
华语_n,5,0.4327042450047901
滑_a,5,0.6103964317372702
化石_n,5,0.5685576819748768
划分_v,5,0.6298931889916869
画面_n,5,0.5216224144874305
环节_n,5,0.5470675263726189
慌_a,5,0.6369275129211762
慌忙_a,5,0.5243143234811878
灰色_n,5,0.5668224649567546
恢复_v,5,0.5349529057865049
回报_v,5,0.5649866258973455
回避_v,5,0.6236611911951264
回顾_v,5,0.6256815320417454
回收_v,5,0.6621171694629925
回头_v,5,0.558757722943759
回信_v,5,0.511482237632222
后悔_v,5,0.558757722943759
回忆_v,5,0.5242804469025968
汇款_v,5,0.5184366456799829
会谈_v,5,0.5611222347860348
活力_n,5,0.5232507725703894
活泼_a,5,0.6618385423568567
火柴_n,5,0.4320988930153273
火腿_n,5,0.4644241946532246
火灾_n,5,0.5674630929530283
机器人_n,5,0.3225159348491218
机制_n,5,0.4737846469416972
肌肉_n,5,0.4847083706431491
基地_n,5,0.4737846469416972
基金_n,5,0.4133273011066615
即使_c,5,0.504392436191695
集团_n,5,0.4469251085960961
挤_v,5,0.5636594566228078
记忆_v,5,0.511482237632222
技能_n,5,0.4469251085960961
继承_v,5,0.6089976545720952
加热_v,5,0.6773974451257011
加速_v,5,0.5738908254789787
加以_v,5,0.6089976545720952
甲_n,5,0.4618405793538132
驾驶_v,5,0.5738908254789787
驾照_n,5,0.4327042450047901
坚定_a,5,0.5690662159587702
肩_n,5,0.5660042183525263
艰苦_a,5,0.6691349394011366
艰难_a,5,0.5739309361617334
检验_v,5,0.6250857076422327
减轻_v,5,0.6089976545720952
剪刀_n,5,0.4320988930153273
剪子_n,5,0.430258592830877
间接_a,5,0.5431229674347893
建造_v,5,0.6089976545720952
建筑_v,5,0.6649034290049772
健全_a,5,0.5530060704631689
键_n,5,0.5151917387300233
键盘_n,5,0.4151956285087968
将_v,5,0.5240154810108638
将要_d,5,0.6288628847072729
奖励_v,5,0.6089976545720952
交代_v,5,0.6069383088208448
郊区_n,5,0.436533073833619
胶带_n,5,0.4548929910232153
胶水_n,5,0.4320988930153273
脚步_n,5,0.4803909686131759
接触_v,5,0.5029501635235069
接连_v,5,0.511482237632222
解除_v,5,0.6559432167614103
解放_v,5,0.6089976545720952
戒_v,5,0.6188965219205886
届_q,5,0.5394976996775352
今日_nt,5,0.4942632392243423
尽管_d,5,0.5072234170719007
进化_v,5,0.6236611911951264
近来_nt,5,0.5101983444723728
经费_n,5,0.5367316721149833
景象_n,5,0.5668224649567546
警告_v,5,0.5668269260817957
竞赛_v,5,0.5937299361591003
竞争_v,5,0.5349529057865049
酒鬼_n,5,0.430258592830877
救灾_v,5,0.570122825171342
局面_n,5,0.4726071798375899
举动_n,5,0.5328118438360313
拒绝_v,5,0.5020083645817079
俱乐部_n,5,0.2493631687088548
剧本_n,5,0.5668224649567546
绝望_v,5,0.5075296787101609
军人_n,5,0.5062002799804793
开幕_v,5,0.538554202501188
考核_v,5,0.6250857076422327
咳_v,5,0.5075296787101609
可_nh,5,0.5051420210055124
烤鸭_n,5,0.430258592830877
可怜_a,5,0.6416921821957139
靠近_v,5,0.5668269260817957
可惜_a,5,0.6416921821957139
颗_q,5,0.4980489952529457
看待_v,5,0.5814014856420481
渴望_v,5,0.5649866258973455
课题_n,5,0.5345043214289462
客户_n,5,0.4154425264423618
客气_a,5,0.6471649758619681
客厅_n,5,0.5308716431326339
肯定_v,5,0.527062546028846
空中_nl,5,0.5708505697449684
控制_v,5,0.55717700769674
口号_n,5,0.5668224649567546
快活_a,5,0.5243143234811878
宽度_n,5,0.5726152061535495
狂_a,5,0.5243143234811878
亏_v,5,0.5940008769435977
困扰_v,5,0.5649866258973455
来信_v,5,0.538554202501188
烂_a,5,0.5733884667027455
朗读_v,5,0.5240154810108638
浪漫_a,5,0.5720906359772833
劳动_v,5,0.6113635082306318
梨_n,5,0.4651403478937655
礼_n,5,0.4833812013686113
礼拜_v,5,0.511482237632222
礼貌_n,5,0.430258592830877
立_v,5,0.5783356191324615
厉害_a,5,0.5720906359772833
立场_n,5,0.4398489754806171
利润_n,5,0.4154425264423618
例外_v,5,0.5093699788946111
连接_v,5,0.5611222347860348
联络_v,5,0.6437005024132136
联想_v,5,0.6179593974301651
脸色_n,5,0.4828366207870889
恋爱_v,5,0.5001400371795727
两岸_n,5,0.4737846469416972
邻居_n,5,0.5328118438360313
铃_n,5,0.4558731878815948
领带_n,5,0.430258592830877
令_v,5,0.5051758798467126
流动_v,5,0.6177157370828606
流通_v,5,0.6559432167614103
漏_v,5,0.6188965219205886
漏洞_n,5,0.4822312687976262
逻辑_n,5,0.4151956285087968
码头_n,5,0.5674630929530283
落实_v,5,0.577003818054949
骂_v,5,0.5067025371795727
买卖_n,5,0.430258592830877
漫长_a,5,0.620654792164959
漫画_n,5,0.4822312687976262
毛笔_n,5,0.4611244261132723
矛盾_nz,5,0.549875213779496
冒_v,5,0.5636594566228078
贸易_n,5,0.5447811387023469
煤_n,5,0.5462492797683907
煤气_n,5,0.4644241946532246
门诊_v,5,0.5529925122276313
迷人_a,5,0.6269667504850136
迷信_v,5,0.6037432039090773
面貌_n,5,0.5527109287717464
面子_n,5,0.5166126200547866
秒_q,5,0.4947480396399708
敏感_a,5,0.5720906359772833
明亮_a,5,0.6283455107585012
明明_d,5,0.5595877068394162
命令_v,5,0.5326441779696939
模范_n,5,0.5685576819748768
模仿_v,5,0.5649866258973455
模糊_a,5,0.6283455107585012
模式_n,5,0.4496728455080368
摩擦_v,5,0.6282832505734011
摩托_n,5,0.430258592830877
模样_n,5,0.4803909686131759
目光_n,5,0.4803909686131759
耐心_a,5,0.5720906359772833
男性_n,5,0.4151956285087968
南北_nd,5,0.606177415694727
南极_ns,5,0.5266731173589572
难得_a,5,0.5739309361617334
难以_v,5,0.4929871958455845
脑子_n,5,0.4828366207870889
内在_a,5,0.5746915901049435
能量_n,5,0.4523953422023223
年度_n,5,0.4469251085960961
年龄_n,5,0.4154425264423618
牛仔裤_n,5,0.2715634290229409
农产品_n,5,0.3698011941104451
女性_n,5,0.4151956285087968
暖_a,5,0.6158901228904212
偶尔_d,5,0.5595877068394162
偶然_a,5,0.5720906359772833
偶像_n,5,0.4803909686131759
拍摄_v,5,0.5053093201946828
排除_v,5,0.5668269260817957
旁_nd,5,0.5681924166850665
陪_v,5,0.5636594566228078
赔_v,5,0.5778950767088067
赔偿_v,5,0.5738908254789787
配备_v,5,0.5349529057865049
配套_v,5,0.6408911899892772
喷_n,5,0.4286714423575879
盆_n,5,0.5462492797683907
披_v,5,0.5783356191324615
皮肤_n,5,0.4726071798375899
脾气_n,5,0.4828366207870889
匹_q,5,0.589421567434768
骗_v,5,0.5574305536692213
骗子_n,5,0.5166126200547866
拼_v,5,0.5574305536692213
频道_n,5,0.4154425264423618
频繁_a,5,0.5727812570868547
品_v,5,0.5075296787101609
品种_n,5,0.5170727471478739
平坦_a,5,0.5530060704631689
平原_n,5,0.5685576819748768
评估_v,5,0.5611222347860348
评论_v,5,0.5101400371795727
凭_v,5,0.5075296787101609
泼_a,5,0.4631943348183567
葡萄_n,5,0.5470675263726189
葡萄酒_n,5,0.2734037292073912
期望_v,5,0.5668269260817957
齐全_a,5,0.6480428165978053
启动_v,5,0.55717700769674
启发_v,5,0.6057635447556964
启事_n,5,0.4320988930153273
气体_n,5,0.5367316721149833
气象_n,5,0.5685576819748768
签订_v,5,0.5937299361591003
签名_v,5,0.6037432039090773
签约_v,5,0.5668269260817957
签证_v,5,0.5175296787101609
签字_v,5,0.6220654320304074
前景_n,5,0.4154425264423618
前提_n,5,0.4436727978762764
欠_v,5,0.5636594566228078
枪_n,5,0.4790637993386382
强度_n,5,0.520884918911853
墙壁_n,5,0.5216224144874305
抢_v,5,0.4967025371795726
抢救_v,5,0.6347172372876951
强迫_v,5,0.5980414101441162
悄悄_d,5,0.5964937185656293
敲_v,5,0.5636594566228078
瞧_v,5,0.5674305536692213
琴_n,5,0.5198883188059664
勤奋_a,5,0.6283455107585012
青_a,5,0.621786460440443
清晨_nt,5,0.5965274198462268
清理_v,5,0.5937299361591003
情节_n,5,0.5034769397700284
情形_n,5,0.4847083706431491
晴朗_a,5,0.526154623665638
区域_n,5,0.4615524770719002
全都_d,5,0.5595877068394162
泉_n,5,0.4718096625148874
劝_v,5,0.5636594566228078
缺乏_v,5,0.5349529057865049
确立_v,5,0.6561714656519858
群体_n,5,0.4726071798375899
群众_n,5,0.4737846469416972
染_v,5,0.6126309346535518
绕_v,5,0.5654997568072581
热量_n,5,0.548874950324397
热门_n,5,0.430258592830877
人间_n,5,0.4991241468650004
人力_n,5,0.5170727471478739
人士_n,5,0.4151956285087968
人物_n,5,0.4469251085960961
忍_v,5,0.5636594566228078
忍受_v,5,0.588888648936931
认_v,5,0.5636594566228078
认定_v,5,0.5796627884069993
扔_v,5,0.5574305536692213
仍旧_v,5,0.5175296787101609
如此_r,5,0.5025241087895598
如同_v,5,0.5668269260817957
如下_v,5,0.5053093201946828
入门_v,5,0.558757722943759
软_a,5,0.5726037668871957
软件_n,5,0.4469251085960961
洒_v,5,0.6052904929545943
散文_n,5,0.5685576819748768
杀_v,5,0.4985708645817079
杀毒_v,5,0.6220654320304074
沙漠_n,5,0.5062002799804793
傻_a,5,0.5733884667027455
山区_n,5,0.5685576819748768
扇_q,5,0.5837197736698069
扇子_n,5,0.4320988930153273
商标_n,5,0.5685576819748768
上级_n,5,0.5499246692297617
上下_nd,5,0.576842549529631
上涨_v,5,0.568757722943759
稍_v,5,0.511482237632222
稍微_d,5,0.5595877068394162
蛇_n,5,0.5001002813042927
舍不得_v,5,0.3896233551505264
舍得_v,5,0.588888648936931
设想_v,5,0.610055162229132
社_n,5,0.5462492797683907
社区_n,5,0.5099503102881896
射_v,5,0.5636594566228078
射击_v,5,0.6347172372876951
摄像_v,5,0.6037432039090773
摄像机_n,5,0.2909334565443202
摄影_v,5,0.5053093201946828
伸_v,5,0.5636594566228078
深度_n,5,0.5062002799804793
神_n,5,0.4136084780355077
神经_n,5,0.5170727471478739
神奇_a,5,0.5720906359772833
神情_n,5,0.4828366207870889
生成_v,5,0.6250857076422327
声_n,5,0.4790637993386382
胜负_n,5,0.5166844933560487
剩_v,5,0.5574305536692213
失误_v,5,0.5224121195004616
师傅_n,5,0.5166844933560487
诗歌_n,5,0.5499246692297617
十足_a,5,0.5282668824032488
时常_d,5,0.6021955123305905
时光_n,5,0.4803909686131759
时机_n,5,0.4822312687976262
时事_n,5,0.4548929910232153
实惠_n,5,0.4709171715733694
拾_m,5,0.5126966069042483
使得_v,5,0.5223162813294716
示范_v,5,0.6284938211743427
式_n,5,0.4651403478937655
势力_n,5,0.5062002799804793
试图_v,5,0.503197061457072
视频_n,5,0.4133273011066615
收购_v,5,0.5001400371795727
收集_v,5,0.5937299361591003
收拾_v,5,0.588888648936931
手段_n,5,0.4469251085960961
手法_n,5,0.5090052873479894
寿司_n,5,0.430258592830877
受灾_v,5,0.570122825171342
瘦_a,5,0.5726037668871957
书法_n,5,0.5367316721149833
书柜_n,5,0.430258592830877
书桌_n,5,0.430258592830877
输出_v,5,0.5793198604970756
蔬菜_n,5,0.520884918911853
熟悉_v,5,0.5020083645817079
鼠_n,5,0.489845768757545
鼠标_n,5,0.5470675263726189
数目_n,5,0.5418572094298773
摔_v,5,0.5636594566228078
率领_v,5,0.6089976545720952
水分_n,5,0.5527109287717464
水库_n,5,0.5685576819748768
水灾_n,5,0.4644241946532246
睡眠_n,5,0.4320988930153273
说法_n,5,0.4133273011066615
硕士_n,5,0.444388574149332
私人_n,5,0.4822312687976262
思维_n,5,0.4154425264423618
四周_nd,5,0.576842549529631
搜_v,5,0.5778950767088067
